A	今天來這裡找入住的朋友/進門被門口door/man很沒禮貌的兇/叫你朋友自己下來接你/我們這邊沒有接待服務/讓我非常訝異/這裡畢竟也算還不錯的飯店/門口服務人員這什麼奇怪的態度/即使真的櫃檯沒有幫忙打電話上樓詢問/開電梯好了/有必要這麼跩嗎/以為自己是最高級飯店是不是/
A	看到今週刊對台北花園酒店內的餐廳介紹/ThaiThai/又正好在小孩的學校旁因此去嚐鮮/服務很慢/點完菜過很久還是主動詢問才有人招呼並送上一小皿前菜招待/菜色不多選擇可能是瓦城的四分之一/但特色是黃咖哩搭配生吐司的棺材板吃法/生吐司烤得好吃/生吐司餐廳及麵包房一致價/60/飯店內麵包房有賣且無10/服務費/晚上七點後還有打折/結帳時已經正在結帳櫃檯坐了三分鐘有/一公尺遠的兩個服務人員在聊天聊得不亦樂乎還是發聲後才過來結帳/難怪花園大酒店在我心中一直是不入流的飯店/
A	沒有特別之處/
A	今晚同濟會在酒店2樓有辦晚宴/柳橙汁必須是要跟服務生要/才會來一杯一杯幫你倒/並不像別家飯店酒席會給一整壺放桌上給大家倒來喝/話說/又不是新鮮的柳橙汁這麼怕人喝/另外/剛開始上菜速度有夠慢/都需差不多半小時才上一道/19/30才開始吃/超花時間的/
A	自助餐點cp值並不是很高/
A	房間很大/幾個能說日語的員工/早餐擠滿了團體客人和外面的人/我也了解這個味道/
A	停車位不知道在少什麼的/住宿旅客差點沒位子/一堆保留車格也沒車使用/為何不彈性開放/
A	還可以
A	自助餐的熟食區真的不太行
A	櫃檯一個男性服務人員態度不佳/有失專業/想不到第一次遇到觀感差的飯店櫃檯/有失星級飯店的感覺
A	餐點真的不行
A	餐點水準平平
A	餐點補充很慢/
A	早上10/30/還在睡就有人狂按門鈴/正要起身下床/房務人員就自己開門走進來/我衣服都還沒穿好/整個傻眼/問說有要打掃嗎/真的是哈囉/第一/退房時間是12/00/第二/我連住兩晚/如果我有需要會放打掃的門牌/我沒有放/而且直接開門進房是什麼意思/這家飯店都這樣打掃的嗎/無需住客同意就能進房嗎
A	1/突發狀況處理態度效率差/2/晚餐早餐根本就不好吃也不新鮮/一開始房卡根本無法開門/請房務人員上來也等很久/後來更誇張/大半夜的要回房間房卡又不能開/結果員工的萬能卡也開不了/弄了半天說是門鎖沒電/要求換房還不肯/好不容易進去後盥洗睡覺/結果半夜突然整個停電/充著電的手機一整個沒充到導致沒電關機/他也只大概開啟房內電源/再說是門鎖壞了/後來要退房前一兩小時問我們要不要讓他們維修/睡眠不足加上手機沒電的我們為了接下來的行程怎麼可能還讓他們維修/最後櫃檯也只是淡淡的道歉/然後送我們四本很鳥的筆記本/對大包小包的我們根本負擔/
A	一樓六國自助餐很雷/星期一晚上去/熱炒類餐點味道不好/牛肉吃到兩串臭掉的/手捲架子上有很多小蟑螂/海苔軟軟的/堅果有不新鮮怪味/水果當時有芭樂/西瓜/都白白的品質不好/一顆星是給有禮友善的外場人員
A	離捷運站稍稍遠
A	除了環境還不錯外/其他就沒什麼值得推薦的/
A	跟朋友住三人房/廁所門鎖有問題/一拉就開/浴室水壓很強/有個可愛的小浴缸/朋友覺得不開空調不通風/但我覺得開了很冷/然後溫度選擇感覺像假的/詢問櫃檯後得到的回應是/沒有暖氣/雖然不開空調也不會說太冷/但這部分真希望能標示一下/枕頭有兩個/一個塌/一個調整一下算還可以支撐/床偏硬/睡起來沒什麼後遺症/隔音微妙/聽不到隔壁的聲音/但別人進出房間的房門很大聲/旁邊是醫院/整晚聽到的救護車聲音大概3/4次/
A	11/17下午一點訂餐/吃到飽/安排11/20晚上6/30/4位/特意詢問價位/並告知要刷國民旅遊卡/服務員回覆/成人769小孩385/11/20結帳人員直接拿了卡就刷了快3千/回到家才發現/金額不對/11/21早上約11點電聯反應後/下午共有3位員工/分別在11點多/女/下午1點多/女/和2點多/男/說是主管/跟我聯絡人/但是/在未解決的情況下/至今6天過去了/今天11/27/沒有人再回覆我/這件報錯價位多收錢的事的下文如何處理/對於這樣的大飯店/面對錯誤不願處理的服務態度/我深感不舒服/這家餐廳/我們這一家再也不會光臨也一定會告訴周圍親朋好友勿前往消費用餐/
A	地點適中
A	我會給這家五星級酒店/一個5星評價/如果食物情況沒有那麼成問題/特別是素食者/自助早餐確實有素食選擇/與酒店內的其他餐廳不同/但周圍有一種時髦的氣味/沒有食物的氣味/更不用說蟑螂漫步在菜餚之間/並沒有幫助我食慾/其餘的很完美/房間/服務等/
A	無熱食/主菜鮭魚/豬腳/沙朗牛排/可以三選一/11/30到達時/現場才來七八個人/卻說牛排已沒有了/只好麵包蛋糕吃到飽了/團購卷599元/也嫌貴了/
A	興致勃勃來到/花園泰X/餐廳用餐/結果極度失望的離開/一進門/氣氛非常吵鬧/桌與桌之間間隔很近/近到一度讓我以為現在不需要防疫了/服務生態度很散漫/要點個餐要去吧檯請他們過來點餐/這就算了/餐點還很令人無言/menu/照片真的真的真的只是僅供參考/第一次吃到以日式定食方式出餐的泰式料理/雖然出餐特別/但是對料理失望到完全不想拍照的地步/而且吃完後/口中還會殘留讓人不舒服的感覺/這家餐廳大概是我心目中分數負分的第一名了
A	水準頗高/坐著聊聊ok但菜色可選擇的不多
A	位置好/價格實惠/僅供參考/如果您不想錯過羊角麵包/就應該早點吃早餐/
A	4人房應該只有2大床/結果是4個硬小床組合成2大床/我暈了/床中間凸起的小床邊緣有夠難睡沒睡好/劣/另外/早餐真的不優/不推/
A	入住時全部停滿也不會事先告知/停車入口只會舉牌車位已滿/詢問大廳服務人員只能說沒辦法/號稱幾顆星的酒店不過爾爾/不適合再次蒞臨/免費停車只是/傳說/
A	食物的種類略少/甜點非常好吃/服務毫無熱誠/收拾速度ok/環境乾淨/但有果螢
A	婚宴現場/等了三十分鐘/跟五位服務人員詢問/請更換大人餐具為兒童餐具/都等不到/
A	櫃檯先生小姐非常細心/協助詢問需要的房型/因為會有折扣所以要詢問主管/讓我們等了三天都沒接到通知/我們親自回撥電話確認/櫃檯小姐還是搞不清楚狀況/一直說會有優惠喔/櫃檯小姐強調因為主管不在沒有上班/所以沒辦法確認/奇怪我是打電話到1980年代沒有手機的時空嗎/後來櫃檯先生打電話來說/我們只能給你官網定價/10/服務費/沒有優惠而且你想知道的房型我們在當天也沒有提供/嘴上說有優惠/實際上就是懶得理你這個客人/真是貼心/聽起來就是剛畢業沒多久的孩子出來打工/加油喔/
A	地點好
A	價錢有高喲/
A	體面的酒店有大房間/但老和衰老開始顯現/
A	桌錢不知扣多少在場地費了/菜色口味就一般般/
A	第一個房間聞到並預訂了浴缸/但沒有浴缸/廁所傳感器壞了/我改變了因為我想改變房間/我去改變它/但我不會說英語/所以我告訴浴室傳感器它沒關係/背後的外觀是培訓中心的感覺/你必須穿著洗髮水和沐浴露/
A	西區比較像樣的飯店
A	宴會廳空間不小/硬體不錯/餐點也還不錯/但服務有些生疏/
A	已經大不如從前了/燒烤類硬到掉牙/口味很可怕啊
A	價格不便宜
A	下午茶菜色有點少
A	自助餐真的需要改善/不好吃/南瓜濃湯好鹹
A	buffet質感越來越差/
A	非假日中午buffet熱食很少
A	食材用的太廉價了/
A	停車位少/參加晚宴五點就滿了/桌子以10人桌來說偏小/上菜速度前面很慢/後面又趕速度
A	房型內部看起來還不錯/附近景點也方便逛/
A	鄰近購物消費樣樣都有/交通方便
A	可能飯店由於大窗戶關係隔音都不好/附近鄰居醫院/晚上救護車很多/且於第二日晚上11點/且隔壁房間小孩聲音大到影響本房睡眠/打電話請櫃檯結果都沒有用/
A	在飯店房間遺忘東西/房務清潔人員不老實
A	房間乾淨舒適/有浴缸/有智能幫手輔助語音開關燈/電視和一些查詢/帎頭很軟/床很好躺/唯一失望是早餐/雖然早餐種類蠻多/但沒半樣是讓我感覺驚豔/我幾乎所有菜色都吃過一遍/但沒半樣是讓我吃完想再吃一次的/
A	昨晚參加一場國際廳晚宴/其中一道是清炒乾貝/西洋芹/還有一道是大白菜燴銀杏/感覺很陽春/不太像星級飯店的菜色/
A	饗聚廚房櫃台人員服務態度不好/
A	一個便當200/雞腿便當/雞腿太乾/一個大飯店這樣好笑/
A	平均自助晚餐/沒有什麼真正偉大或令人難忘的/我可能會一次又一次去/熱食品種不多/關於甜點的更多選擇/如果您是甜點愛好者/那麼您可能會喜歡這個地方/
A	2021/2/26入住/官網訂房一泊二食/1/停車場採車牌辨識/房客入住期間可隨時進出/2/停車場樓層不能搭到客房樓層/要換電梯很安全/3/櫃檯Checkin跟Checkout很制式/有告知高樓層在施工/所以安排低樓層/晚上問男櫃員餐廳在哪/臉臭的跟大便一樣/如果不能詢問請貼告示/4/客房舊舊的但是非常乾淨/廁所一點水痕也沒有/清潔人員很用心/只是燈光室內昏暗/拉開窗簾玻璃髒的要命/5/淋浴間的門沒辦法緊密/水會濺出去/浴缸方型的很小是盤腿進去泡的意思吧/淋浴間的水量很大/浴缸的出水量很小/水只裝一半也要20分鐘/另外一個最糟糕的是門扣是壞的/還好門鎖是好的/只住一晚沒跟櫃台反應/我想飯店不可能不知道/6/晚餐菜色跟份量出乎期待/只是服務生好像太少收盤子很慢/但當天的服務生都很好/早餐我不推薦/除了熟菜咖哩粥這些一定是熱的/其他煎蛋薯餅蛋餅都是冷的/7/頂樓花園沒開放/健身房小小的可以看台北風景很棒/8/地點離西門町走路約10分鐘/坐計程車頂多跳一次表/斜對面24小時家樂福/旁邊是聯合醫院/
A	有待過/很操
A	第四次住宿再訪/小南門捷運站2號附近/交通便利/飯店清潔品質仍維持乾淨/四年前會給5分/原因是此次造訪服務普通/未飯店業特質熱忱/觀察看來只是想把事情完成/以上純屬個人看法建議/飯店業是人的行業/集團內飯店服務熱忱度不一
A	廁所乾淨
A	櫻花蝦油飯不錯吃
A	想說為了離住家方便在10月14日預定12月21日房間/因為臨時行程有變動不到24小時取消/況且還是提前2個月取消/竟然收取全額費用/致電至客服詢問/換來態度傲慢/毫無退費機制/取消預訂還不是給其他旅客住宿/兩頭賺錢強制消費
A	自助餐很棒但貴/
A	地點不佳/離捷運站有段距離/附近各景點看似不遠/但走路要15/20分鐘/附近沒有超商/早餐不推/稀飯超級稀/荷包蛋形狀很嚇人/蘿蔔糕不成形之外/每一口都有一個硬結/顛覆我對飯店早餐的認知/水果很棒/Check/in時櫃檯人員當客人面隨意嬉鬧玩笑/很令人傻眼/
A	訂房網站上寫可以使用健身房/但入住後櫃檯也沒有講/上去才發現根本沒開放/櫃人員態度也怪怪的/好像訓練不足/去一次就不想再去了
A	入住後發現是兩小床合併一大床/發現是/偽雙人床/很傻眼/而且已經在訂房時特別備註還出這樣的包/感受實在很差/櫃檯還說花園大酒店的雙人床大部分都是這樣/這讓人更傻眼了難道花園大酒店都是/偽雙人床/嗎/經爭取後櫃檯願意更換/真雙人床/房型/撿其他客人剛好換房的房間/垃圾桶有垃圾/牙刷被取走沒補/不是什麼大過失就摸摸鼻子認了/打電話給房務後來也補了牙刷過來/抱著滿滿期待入住卻遇到以上事件/很扣分/在官網應清楚說明房型/消費者有知的權利
A	洗手間有很多蟑螂感覺不衛生
A	台北花園大飯店的經歷真是奇怪而又不太愉快/訂了台北花園家庭房3晚/但是/在抵達前1週/他們打電話說/我們預定的家庭房將進行一些翻新/在我們住宿期間將無法使用/他們在台北花園提供2間連通房/也可以免費升級至姐妹酒店Cosmos/Hotel家庭房/我們選擇搬到波斯菊/但是/Cosmos中升級後的房間很舊/酒店看上去很舊/我們決定在Cosmos住一晚後搬回台北花園/並選擇兩個連通房/令我們驚訝的是/他們將我們登記到家庭房/與我們最初預訂的房間相同/直到今天/我仍然不明白他們為什麼說我們預訂的房間不可用/但是當我們登記入住時可以使用嗎/家庭不大/但是可以接受/至少酒店比宇宙酒店新得多/位置在小南夢站附近/酒店工作人員的問候不多/我會說客戶服務很差/早餐不好/酒店附近沒什麼/對面就是24小時Carrefore和Macdonal/步行到希梅姆汀/
A	跟場地比起來/食物有些差強人意
A	選擇性不多/跟眾多自助餐來說非常少/唯獨甜點跟水果好吃/
A	九點半下來吃早餐/早餐餐廳門口登記的時候才說要戴口罩/昨天登記房間的時候完全沒有先告知/還跑回房間拿/早餐食物區繞了一圈發現菜色還蠻多的中西式都有但是中式比較多/有很多都空了沒有補/饅頭機就很誇張了/我打開的時候完全沒有溫度/意思就是機器沒有在運轉/都9/30了/有點誇張/涼拌區的筍絲沒有了/後來服人員告知說筍絲裡面都沒有了/很基本的筍絲居然會沒有了/
