E	一顆星都不想給/門口人員態度很差是被倒會還是家裡有死人/裡頭服務生很親切但效率非常爛忘東忘西/硬體設備不錯就適合拍照/但點歌系統很爛/設計很不人性化/奇怪的排行/一堆中國歌/有時點不進去有時重複兩三次/總之評價那麼高是因為打五星有送奶茶/不可能為了奶茶出賣良心啦
F	生日趴踢辦在這/感覺挺不錯的/服務人員態度親切/店內硬體設備裝潢都很好拍照/是個不錯網美必備的地點/但是可惜的是麥克風的收音問題/以及螢幕會自動不見的狀況/讓人覺得掃興/希望貴公司務必改進會更好/大致上都還不錯/餐點也算好吃的/推薦水煮牛肉/好吃/還有口水雞也不錯/那在飲品部分特別一提的是有珍珠奶茶/感覺也挺喜歡的/分享給下次要去的朋友們/
E	Nightclub/style/KTV/flamboyant/decoration/is/very/suitable/for/taking/photos/The/box/has/a/variety/of/drinking/entertainment/props/The/prices/of/the/songs/drinks/and/food/were/not/cheap/but/the/food/was/delicious/and/unexpected/夜店風格的/KTV/裝飾浮誇很適合拍照/包廂還有準備各種喝酒娛樂道具/店內唱歌/酒水和食物價格不便宜/不過食物蠻好吃的/有出乎意料之外/
F	設備好/服務好/
E	設備超爛/包廂裡沒廁所/要用手機點歌/大家記得自備行動電源/點歌頁面很爛/使用上非常困難/櫃檯態度差/服務生速度慢/然後會問你們要不要幫忙評五星/會送一壺奶茶
F	設備新穎/服務親切/推
F	今晚玩得很開心/謝謝/
F	服務生都很帥/眼睛很舒服
E	你們工作人員真的很扯/也不確認電話對不對/別人的訂位一直打到我手機確認/我不給你們一星真的對不起自己
F	超貼心/升等特大包廂/服務超好/
E	有使以來去過最爛的一間/服務人員連價位都講得不清不楚/包廂地板髒的可怕/還很滑/而且包廂裡面還很臭/點歌系統也超爛/真的是一間爛又很糟糕的ktv
E	真的超爛中之爛/不要來
F	包廂美/隔音好/
F	音響很好
E	點歌系統真的很差/帳單務必自己算過一次
F	服務超好人員素質超高讚讚
F	這裡也太美好夢幻/感謝Iven幫忙訂位
E	訂位人員超不專業/一下說中包能坐到12位/換ㄧ個人又變只能坐到八位/只想靠裝潢就要有客人我看還是算了
E	裝潢好看但只能看/沒地方擺包包場地又小還硬塞飛鏢空間/服務人員搞不清狀況/不主動/臉還很臭/是不是都工讀生/大陸點歌系統很難用還當機/錢買的到評價/買不到實際體驗/網美很笨拍完照可能還會再去/所以市場定位就是網美吃到飽嗎/
F	氣氛很好/適合慶生
E	應該是不會再去/這種地方不是我這種窮人可以去消費的/一個小時1700豪可怕/然後時間到了沒關係/你服務生可以好好說我們時間到了/不用我們還在唱歌你直接說我們時間到了一句都不能唱/什麼鬼/爛死了
E	之前來消費過一次覺得還不錯/價格是高了點/但當時有辦會員卡/這次要慶生挑週二會員五折優惠來/一開始店員推薦說15/18有998的優惠/低消比會員優惠划算哦/我們就問那998之後可以續唱798五折嗎/一開始說可以/等到六點的時候居然說不行/如果要續的話就要先結掉剛剛998/低消/然後用798再重新開一次包廂但是要重點低消/我們就問那可以讓我們切一下蛋糕就好/店員說不行/所以只好續一個小時重新點低消/整體消費比一開始就用會員五折來說貴了不少/服務我們的女店員雖然一開始說錯哪個划算/但是服務還不錯/只是後來去問櫃台女店員態度就差很多/可能比較資深/而且很多歌一直被吃歌/因為公司常常大型店聚/都去錢櫃或星聚點/整體的cp值高很多/
E	地板黏黏的/衛生堪慮
F	非常棒的地方/適合朋友聚會/
E	看到前面很多評價都說服務態度很差/但就我這次去的當下其實我覺得服務都還不錯/上餐速度也頗快/按服務鈴也都很快就有服務人員會提供協助/很多也都會笑笑的跟你說話/並沒有臉臭或是不耐煩/都滿親切的/服務態度我願意給3/4顆星/但價格真的讓我給不下去/或許是因為該地段的店租貴所以價格才這麼高/跟一般常見的KTV來比的確是很美很漂亮/但似乎只有部分包廂適合拍照/好像包廂大小有差/重點還是對於KTV來說我覺得價格太高了/不是有點/CP值真的是滿低的/去消費之前可能真的要有/充足的/心理準備/
E	包廂清潔要再加加油/倒是會有SG進來暖場很特別/
F	裝潢很讚/很新
F	硬體設備我覺得比錢X/星XX/好太多了/平日來唱真的便宜又划算/
F	歡迎大家一起來/
E	蠻不值得去的/1/廁所非常髒/馬桶裡不是屎就是尿/不然就是沒有衛生紙/三間廁所全中也是不容易/2/點歌系統非常難用/歌也少的可以/3/感覺是想模仿大陸的KTV但是非常不到位/如果真的想唱歌的建議還是錢櫃星聚點/如果想看看大陸風格KTV可以來被虧金一下/4/外頭網美拍拍照片/音樂燈光隧道很可以/5/炸物不錯吃/6/服務也不錯/但重點是唱歌/所以不論約什麼絕不會來第二次/消費方式跟後續帳單會有落差/大家要自己核對好金額
F	食物可加強/希望下次送上來的食物是熱騰騰的
E	環境很酷炫/但大包廂的音質麥克風實在不行/一直出現噪音以及高屏率的共鳴音/非常刺耳/食物上味道也不好吃/
E	來給一堆卷/打電話問又說不能一起用/給這麼多意義在哪
E	包廂內沒廁所有點麻煩/點歌是蠻方便/小菜也不錯/包廂內還有遊戲機/但整體價格偏高/停車是算方便
F	雪媽屌
E	包廂超小/點餐點歌系統不Ok/服務速度慢/一開始連水也沒有/很雞肋的球池佔空間/但餐點還不錯吃
E	除了貴到靠北以外/其他都還不錯/很浮誇/光線很強硬很難拍/但信義店公關非常美而且很積極在送優惠卷/音響我覺得跟星聚典唱起來類似/屬於比較赤裸那種/偶爾慶生來一下是可以/
F	包廂真的美而且東西超好吃/點歌可以用手機/超方便
E	一開始點歌板有問題無法點/研究很久/後來朋友按錯電腦重開/服務生處理速度慢/花了半個多快一小時才可以唱/也沒有抵銷時數/點歌卡歌沒遙控器都要跑過去/點餐也一小時才到/比較高價服務卻不等值/
F	服務很棒
F	環境整潔大方/公關服務良好/唱歌/開心/
E	食物太爛了吧/一開始點了八人組合餐/還問白飯要不要全上怕你們不吃/水煮牛/水煮魚都是豆芽菜/其他餐點不是吃到洋蔥就是花生/這種東西誰想配來吃/問了店員/說料就這些嗎/她還說對啊/一顆星給太空人電源
E	餐點慢/送酒慢/設備還怪怪的/投影畫面出不來/連因為店家缺失而招待的餐點到最後也沒送上/留著前線人員在著急/也不見主管出來幫忙/
F	第一次看到這麼像有舞台感覺唱歌的地方/全部都是金子的感覺很漂亮很有質感/唱歌慶生慶功首選地點/大推/
F	唱歌喝酒很不錯的地方/讚讚/
F	抽到Sing/Go平日午後包廂費1折的優惠券但是用不到/期限到3/12/若有需要的人請加line/QR/code聯絡/謝謝/
F	好棒棒/東西好好吃/小寶好帥/服務很棒
E	如果壽星是你仇人/那麼這裡絕對是你辦生日的不二選擇/第一/點歌系統常當機/不是無法調音量/就是一次點了十首/你可以瘋狂點/煎熬/壽星應該會馬上崩潰/建議不要同一招點餐/不然分擔帳單會換你/煎熬/第二/漸進式的體驗/第一次啤酒送來底盤充滿嘔吐味/第二次竟然啤酒底盤的燈打開了/第三次除了打燈外/還多了冰塊裝飾/次次充滿驚喜/第三/超驚豔的美食體驗/這裡的食物非常講究/所有食材應該都是現點現殺/所以理解一道美味食物要一小時上菜/也是十分合理的/你可以等/但壽星肚子餓/第四/塑膠做的服務鈴/有時有用有時沒用/第五/十分真誠的服務/什麼裝腔作勢的服務員最討厭了/一臉老子今天夜班的不爽神情毫不遮掩的流露/讓人肅然起敬/第六/貼心的催促離場/一開始因為系統問題浪費了20分鐘/明明是買到1/30/在1/17分就進來提醒/這是最後一首歌嘍/你們已經超時5分鐘/結果是服務員自己搞錯時間了/絕對是服務員怕我們夜深了回家危險/真貼心/以上還有太多驚喜的小細節/就留給後面勇者慢慢發掘吧/真的是太讚了啦/
F	人員服務優質/包廂華麗音質佳/KTV首推/
E	保安很跩又沒禮貌/覺得在這裏工作很囂張
F	燈光美氣氛佳
F	設備新/環境佳/很有特色
F	包廂很美/生日還有特別服務/
F	讚讚贊/
F	包廂氣氛超棒/餐點好吃/跟家人朋友度過愉快的相聚時間
F	裝潢很夜店
E	點歌系統難用/一堆沒聽過的中國歌或歌手
E	音響及mic效果很棒/但歌單少了點/訂位可以找公關Sem服務佳/
F	服務好/好拍照
F	包廂很美
F	唱歌的新選擇/
F	服務良好
E	太貴/音響不佳/許多曲目缺乏/裝潢普通/
E	在一樓拉夜店客人進來消費/說很便宜很划算進來吃東西喝酒/進來一開始就點了五碗牛肉麵/過一個半小時只來一碗/總共消費兩小時/多的時間算誰的/
E	裝潢非常奢華/但/請注意/帳單會灌水/帳單會灌水/帳單會灌水/結帳請注意帳單金額/我們離開後才發現帳單被灌水33/千萬小心/刷卡還拿錯卡給我簽/真的傻眼/事後一句道歉也沒有/
E	態度一個比一個還差/尤其是站櫃檯綁馬尾戴眼鏡的女的/詢問事情看都不看一眼/非常沒禮貌
F	午後聚會/
E	如果只是為了拍美照發ig炫耀可以來/裝潢很炫/認真想唱歌吃吃喝喝玩樂/建議不要來/完全不值這個價/服務員一個一個搞不清楚狀況/一問三不知/內部溝通非常有問題/一個月前就訂好的晚上6/00的VIP特大包廂/為了避免等餐久候5/30提前打電話訂餐/客服竟說查不到我的訂位/確認多次才找到訂位/提前訂餐時詢問餐點份量大小/說他也不清楚/到現場後一道菜都沒上/訂12人只給10個餐盤叉子/詢問現場服務生餐點為何沒出/給我回答/我不知道/我剛交班/哇你剛交班搞不清楚狀況是我的問題嗎/餐點一直等到6/30才上/上的還是我們現場點的餐/啊我提前打電話訂餐訂心酸的/因為有點湯類所以請服務生補碗給我們/拿了兩個碗進來/兩個/哈囉我們12人耶/總之整體上餐都慢到爆炸/連點個酒水類都可以等個15/20分鐘/我不理解/另外VIP特大包廂只給兩支麥/多要一支還不行理由是他們沒有備用的麥/每個包廂固定配2支/真的很棒/另外才剛進包廂就被問預計唱到幾點/定了時間後就不能續唱因為要接後面的客人/這操作我不懂/事後結帳和主管反應得到的回覆是/可以招待我們一盤水果/我來你KTV特別來吃水果/來回盧小/就當我盧小吧/很多次才勉強給我們幾盤餐點免費招待/總之真心大開眼界/這個價位這個服務這個操作/大家自己評估看看吧/只是喜歡拍照的歡迎來花大錢拍照/喔對了/點歌機超鳥的/一顆星是給忙碌的服務生/因爲內部溝通不佳導致忙得要死還被我盧小
E	真的是怪甲騙幹/
F	很棒/安管很會拍/
E	歡唱遇臨檢/工作人員的態度比警察還無理/整個敗興而歸/安管到底是在跩三小
E	服務態度太爛了/完全不推/工作人員也是都狀況外/最後一首歌還沒唱完/就進來包廂說時間到了/趕我們走/重點音效很差/
E	本來抱著期待想去見識一下跟平常去的差在哪/結果很失望/房間的燈光設計感覺很廉價/音響也很不怎麼樣/點歌系統/平板跟網頁/都超難用/使用者介面設計的很不友善還很多bug/餐點的部分點了套餐/熱炒的料理裡面都沒幾塊肉/內容物用洋蔥/豆芽來充數/菜很鹹白飯很晚才來/這就算了/白飯煮的還很難吃/啊/還有一開始竟然沒有水/講了好多次才送進來/我一直以為一進包廂就有一壺水是標配/服務態度算可以/本來想給一顆星/但會幫忙慶生還附贈太空人蠻可愛的/雖然我們其實不想放生日快樂歌/想要放慶祝/不知道他們的sop能不能不要這麼死/另外中途點了可樂點到都唱完了還沒有送來/不知道是太忙還是忘了/
F	很新潮的KTV/包廂都超好拍照的/麥克風拉很遠都還能收到音/唱起來超輕鬆阿/
E	點歌機直接暈開/像是壞掉的畫面/按服務鈴超吵/邊唱歌都聽的到鈴在響/服務員少到以為沒有/點酒要去外面的櫃檯/只有兩隻麥/風景好但是服務跟硬體完全撐不起來主在裝逼的格調
F	服務超棒/
E	第一次吃到冰冰的薯條/我們等了一個小時才來/竟然是冰的/彭大海追問了三次都說還在熱/要了帳單/半個小時才拿來/而且還算那半個小時的費用/服務遭到極點/杯子都有吐的味道/以後不會再來了/管理有問題/
F	台灣終於有像樣的KTV了/感動/
E	非常爛/爛到爆/1/剛開始給錯包廂/我們發現後竟想用招待果汁敷衍過去/2/貴婦價錢/貧窮體驗/餐點非常難吃又貴就算了/12個人只給2隻麥克風/椅子也不夠大家一起坐/總之/此生不想再踏進/
F	以太空為主題設計的KTV/一踏入就充滿科技感/拍起來燈光很炫/此次消費為最大的包廂/往外看是微風南山和101/餐點以KTV來講算是好吃/歌曲種類多/還可以直接掃QR/code用手機點歌/算是滿意的消費經驗/
E	糟糕的經歷/我將朋友帶到這裡過生日/我們被告知晚上的總費用為1600/直到我們離開時/我們才被告知實際上是每小時1/700/因為沒有告訴我們更正信息/所以我只是要求略微降低價格/但他們拒絕了/當我們只是要求他們了解我們的情況時/工作人員對我們非常無禮/我感覺好像我們處在黑手黨的境地/我的朋友們甚至感到眼淚都非常不舒服/絕對覺得我們在利用自己的國籍/此外/對於英語歌手來說/英語音樂的歌曲選擇無論如何都是非常糟糕的/並且經常被錯誤地翻譯/您最好在其他任何地方度過一個夜晚/
